Date,close,high,low,open,volume,sma_10,sma_20,rsi,macd,macd_signal,bb_upper,bb_lower,log_return,target
2025-01-30,129098.296875,129098.296875,129098.296875,129098.296875,0,127911.67578125,126085.45078125,72.59257018060194,1379.7919760756486,1079.9770678497252,130971.82499038332,121199.07657211667,0.0,123038.9453125
2025-01-31,129098.296875,129098.296875,129098.296875,129098.296875,0,128281.96953125,126270.59765625,71.96966660126265,1391.440033320745,1142.2696609439292,131324.61178698012,121216.58352551988,0.0,123123.09375
2025-02-03,122449.828125,125563.6718188245,122281.51122789242,124553.77043617901,14659855,127903.25859375,126110.69765625,51.07524842411024,854.3469581330428,1084.685120381752,131442.40237389144,120778.99293860857,-0.0528727257097262,123291.40625
2025-02-04,123038.9453125,123712.20540458683,122281.52298323542,122870.62839921153,6287855,127591.875,125946.58984375,51.851888234921404,470.80649585627543,961.9093954766569,131450.29906871662,120442.88061878337,0.004799554050029729,122954.78125
2025-02-05,123123.09375,124132.98761749273,122702.30526863359,123628.0444642797,5984715,127305.7375,125862.43203125,52.10527087242027,171.65921135616372,803.8593586525583,131489.6492895169,120235.21477298309,0.0006836833258143084,119504.3046875
2025-02-06,123291.40625,123964.66628391978,122533.98398617377,123712.19471633316,3940590,126649.30546875,125765.650390625,42.03818982093569,-51.24503389441816,632.838480143163,131504.3572404599,120026.94354079009,0.0013660927110664277,122365.6640625
2025-02-07,122954.78125,123459.73198236917,122702.30966434887,123291.41507157944,4445785,126034.95390625,125715.155859375,37.0860849796078,-252.15439944523678,455.8399042254831,131537.74454434065,119892.56717440936,-0.00273405418462177,122029.0390625
2025-02-10,119504.3046875,122449.83931444568,119504.3046875,122449.83931444568,8912040,125075.5546875,125479.513671875,29.319350607122942,-681.9401592135837,228.28389153766975,131907.36690203825,119051.66044171175,-0.028464262453033153,120430.0390625
2025-02-11,122365.6640625,122365.6640625,117905.29281971119,119672.60887126153,6165610,124402.29140625,125492.13671875,40.358696045834634,-782.6389079299406,26.099331644147696,131893.09038652937,119091.18305097065,0.02366141514696028,121944.8828125
2025-02-12,122029.0390625,122618.14445544724,121439.93366955276,122533.98978262623,2170510,123695.365625,125471.097265625,24.309353728238435,-879.4682534150488,-155.01418536769162,131916.76554499377,119025.42898625623,-0.0027547668470357303,120850.828125
2025-02-13,120430.0390625,122029.03832496879,120093.40525111709,122029.03832496879,3278420,122828.53984375,125370.1078125,23.03662376809791,-1072.8648260496557,-338.58431350408443,132073.23765712036,118666.97796787965,-0.013190045881350783,121103.3046875
2025-02-14,121944.8828125,122029.03748423258,120850.82671357653,121187.46052264016,3739455,122113.1984375,125197.583984375,29.665064544598906,-1091.317741064806,-489.13099901622877,132073.36911274266,118321.79885600734,0.012500166793528828,121187.4609375
2025-02-17,120850.828125,122029.03890941643,120682.5112185024,122029.03890941643,2836245,121953.2984375,124928.278515625,27.92791587285923,-1180.61350150613,-627.4274995142091,132050.17244520856,117806.38458604144,-0.009012202795296543,120345.8828125
2025-02-18,121103.3046875,121524.0931642538,120430.03707584066,121019.1424555093,1914060,121759.734375,124675.8046875,28.888888888888886,-1216.979701977194,-745.3379400068061,131970.83081705493,117380.77855794506,0.0020869794717147,119504.3046875
2025-02-19,121187.4609375,121944.88322995271,120430.03864504729,121103.30626547933,3484270,121566.17109375,124435.954296875,29.20353400695086,-1224.8897057425202,-841.2482931539489,131864.03835796937,117007.87023578062,0.0006946715708886414,118241.9296875
2025-02-20,120345.8828125,121692.41047931249,120345.8828125,121355.77667234272,3893210,121271.61875,123960.462109375,27.966096027950158,-1284.262582416297,-929.8511510064186,131141.1518991015,116779.77231964852,-0.006968657144145912,116979.5546875
2025-02-21,119504.3046875,120261.72701316408,119083.51618681262,120177.57233745341,6109490,120926.57109375,123480.7625,39.52095575380623,-1383.27875978277,-1020.5366727616889,130496.21478916431,116465.31021083568,-0.007017560315263439,119335.984375
2025-02-24,118241.9296875,119504.29508816099,117400.352753726,119504.29508816099,8622585,120800.33359375,122937.944140625,33.71420811464861,-1545.7939556136553,-1125.5881293320822,129801.64504135668,116074.24323989332,-0.010619616055096492,118915.1875
2025-02-25,116979.5546875,118157.7653986808,116306.29466442509,118157.7653986808,7831960,120261.72265625,122332.00703125,30.68778312991448,-1756.2070696621959,-1251.711917398105,129043.8757993775,115620.1382631225,-0.010733603890048732,118073.609375
2025-02-26,119335.984375,119335.984375,116895.40070968839,117063.71760671673,3821910,119992.4171875,121843.89140625,39.0697686468114,-1713.0695962567843,-1343.983453169841,127868.61157799911,115819.17123450089,0.01994373965162689,118241.9296875
2025-02-27,118915.1875,119672.60975066833,118410.24437359862,119504.29285484579,3934955,119840.93203125,121334.7359375,38.88886023723568,-1693.3181117225467,-1413.850384880382,126427.10534756584,116242.36652743415,-0.003532383989868193,117821.140625
2025-02-28,118073.609375,118746.86939034183,116979.55334387007,117905.29248089799,5398560,119453.8046875,120783.5015625,45.40537448422143,-1725.6806667259661,-1476.216441249499,124552.15218778569,117014.8509372143,-0.007102290688044205,117063.71875
2025-03-03,118241.9296875,118999.35195232315,118073.61278853191,118241.9296875,2913985,119192.91484375,120573.106640625,33.98697450235173,-1717.9428069226415,-1524.5617143841275,124419.1046621738,116727.1086190762,0.0014245389163342998,119167.671875
2025-03-04,117821.140625,118326.08375828524,117232.03526212298,117400.35216024017,3991995,118864.6984375,120312.21640625,33.76626429766263,-1725.8699040063948,-1564.823352308581,124161.81682354402,116462.61598895596,-0.003565060029223922,118999.3515625
2025-03-05,117063.71875,117905.29568229456,117063.71875,117821.14101349165,3278765,118452.32421875,120009.24765625,36.11113439053432,-1772.8336777443037,-1606.4254173957256,123881.0938181697,116137.40149433029,-0.0064493258726993985,117232.03125
2025-03-06,119167.671875,120766.67111416945,117400.35573259165,117400.35573259165,7379665,118334.503125,119803.0609375,39.07288106730014,-1621.588707849558,-1609.4580754864924,123365.83900299153,116240.28287200848,0.01781311748976985,115717.1953125
2025-03-07,118999.3515625,120093.40006060898,118746.87243434176,119251.82312959185,3397675,118284.0078125,119605.289453125,42.14287371984232,-1498.0395545662177,-1587.1743713024375,122856.97492585261,116353.6039803974,-0.001413464702999515,114370.6640625
2025-03-10,117232.03125,119083.50194379214,117147.86902328857,119083.50194379214,6121450,118183.01796875,119491.67578125,35.4430483867651,-1525.1529260158568,-1574.7700822451213,122912.59971650878,116070.75184599122,-0.014962900059045993,114875.609375
2025-03-11,115717.1953125,116558.77227527309,115296.40683111345,116137.98379388655,6652060,118056.78203125,119159.25234375,31.42861386569288,-1649.8565490773472,-1589.7873756115664,122694.4798743908,115624.02481310921,-0.013005901012040386,110583.5546875
2025-03-12,114370.6640625,116727.08553350372,114370.6640625,115885.50859702137,7112750,117560.25,118776.33359375,30.38677263439493,-1836.1726321132446,-1639.0644269119023,122645.97458288675,114906.69260461324,-0.011704629929951223,109405.34375
2025-03-13,114875.609375,116137.98236469152,114538.98313067328,114538.98313067328,4151730,117156.2921875,118498.612109375,34.46328631810046,-1920.9411892540375,-1695.4397793803296,122655.16431861196,114342.05990013803,0.004405272299756497,109405.34375
2025-03-14,110583.5546875,114707.29989596143,110078.61154108151,114118.19451776217,18508100,116407.28671875,117930.545703125,28.63852732158749,-2307.8503622076096,-1817.9218959457858,123088.73312788867,112772.35827836132,-0.038078499103022544,104860.8203125
2025-03-17,109405.34375,111172.65988167233,109068.70994556721,110751.87140666462,7713050,115523.628125,117358.271484375,28.773624356475608,-2678.6723774879647,-1990.0719922542216,123581.89078095867,111134.65218779133,-0.010711651464740684,105197.4453125
2025-03-18,109405.34375,111256.8221133138,109405.34375,109489.50598164147,6334775,114682.0484375,116773.3734375,17.93480618942631,-2938.676265499773,-2179.792846903332,123676.6983085544,109870.0485664456,0.0,107722.1953125
2025-03-19,104860.8203125,109910.29726368598,103935.08110720033,109489.5087779316,20847660,113461.75859375,115957.04140625,14.163121078820211,-3471.41991333809,-2438.1182601902838,124360.82866778194,107553.25414471807,-0.04242578472865517,108563.765625
2025-03-20,105197.4453125,106712.28989204085,104776.65683175345,104860.81906454275,9433910,112064.7359375,115199.61953125,16.299560011826813,-3822.3980429739313,-2714.9742167470135,124608.41175619655,105790.82730630346,0.003205065862673011,106459.8125
2025-03-21,107722.1953125,108563.77230519132,105197.44921229221,105197.44921229221,7388520,110937.0203125,114610.5140625,25.490222489511865,-3852.416258010853,-2942.4626249997814,124353.91848713525,104867.10963786476,0.023716631632819642,103514.2890625
2025-03-24,108563.765625,108816.23719505883,107133.07575217827,108142.97715454648,5853730,110070.19375,114126.605859375,28.84614835317069,-3764.8988088744372,-3106.949861774713,124069.90628262633,104183.30543612369,0.0077820544246029535,106207.34375
2025-03-25,106459.8125,109321.1845982555,106459.8125,109237.02237006392,6473580,109144.45546875,113600.61875,27.173902806871666,-3821.2628936379333,-3249.8124681473573,124010.49225469964,103190.74524530035,-0.01957013544627024,104355.8671875
2025-03-26,103514.2890625,106459.8159225766,103261.80993087453,106459.8159225766,11194790,108058.81796875,112809.533984375,17.482495919149656,-4056.8461642516486,-3411.219207368216,123774.15931368516,101844.90865506484,-0.028057904767092155,101831.125
2025-03-27,106207.34375,106459.81531912791,101915.28926949335,102672.70397687709,7434060,107191.99140625,112174.141796875,25.94935574683926,-3980.3575132879923,-3525.0468685521714,123121.8138619115,101226.4697318385,0.025683594854303247,101410.34375
2025-03-28,104355.8671875,106375.66245805715,104355.8671875,106123.1833235709,3386520,106569.22265625,111488.2546875,25.867498186565456,-4022.7664440055087,-3624.590783642839,122597.35588694926,100379.15348805074,-0.017586398620647446,102672.703125
2025-03-31,101831.125,103850.92019577808,101831.125,103850.92019577808,6217245,105811.80078125,110667.714453125,24.923992518183255,-4211.553257171574,-3741.9832783485863,122096.11782463419,99239.3110816158,-0.024491054037397583,95519.2734375
2025-04-01,101410.34375,102841.02612955634,99979.66137044365,102672.70922118498,8997945,105012.30078125,109847.174609375,25.786155443645328,-4345.034840054723,-3862.593590689814,121467.95102006217,98226.39819868782,-0.00414070862403611,95098.4921875
2025-04-02,102672.703125,102925.18225309951,101662.80929580102,101999.44309255613,4508230,104793.4890625,109127.623828125,27.828719958938393,-4299.397328466817,-3949.954338245215,120648.6898976727,97606.5577585773,0.012371193925768804,95098.4921875
2025-04-03,95519.2734375,98969.75083986903,95519.2734375,96529.17479507103,13207635,103825.671875,107945.20390625,25.207726457325307,-4785.289426043615,-4117.021355804895,119970.73266527566,95919.67514722433,-0.07221824602505454,88450.015625
2025-04-04,95098.4921875,95855.91448250464,88870.80448285452,88870.80448285452,24810675,102563.3015625,106750.1609375,25.85224972618667,-5145.007500486492,-4322.618584741214,118900.05495326083,94600.26692173917,-0.004414928819409589,88618.3359375
2025-04-07,95098.4921875,95098.4921875,95098.4921875,95098.4921875,0,101216.77421875,105643.483984375,25.85224972618667,-5368.20533658292,-4531.735935109556,117805.4760620488,93481.4919067012,0.0,94761.859375
2025-04-08,88450.015625,90890.59940536378,88450.015625,89207.43791680025,18717860,99415.79453125,104280.125,24.137904712563497,-6012.262109603369,-4827.841170008319,117732.20356026306,90828.04643973694,-0.07247551714536668,99727.1796875
2025-04-09,88618.3359375,90890.60290027357,82306.4857834846,82306.4857834846,19427295,97926.19921875,102992.50859375,23.733333663400643,-6434.9219255356,-5149.257321113775,117281.74651260718,88703.27067489282,0.0019011908307108322,99727.1796875
2025-04-10,94761.859375,94761.859375,94761.859375,94761.859375,1156210,96781.65078125,101986.82109375,31.57891464012367,-6202.651570633112,-5359.936171017643,115568.33621630378,88405.30597119621,0.06702821294774795,97623.2265625
2025-04-11,99727.1796875,99727.1796875,96192.54738492193,98464.81424846496,22107600,96318.78203125,101444.00234375,38.758022614694035,-5553.89395630057,-5398.727728074228,114433.73499981056,88454.26968768945,0.05107125349659568,90806.4375
2025-04-14,99727.1796875,100989.55268760167,95940.07580932825,100989.55268760167,10600010,96108.3875,100960.094140625,40.950224486208334,-4982.315837307251,-5315.445349920833,113410.95472238705,88509.23355886296,0.0,92068.8046875
2025-04-15,97623.2265625,98464.81105563401,95687.59356989135,97707.3887923466,8926760,95729.67578125,100370.98828125,41.89813640891904,-4645.556411175101,-5181.467562171687,112240.7658593023,88501.2107031977,-0.02132281235252022,93920.28125
2025-04-16,90806.4375,97539.07591748038,90806.4375,96360.86513955465,20737030,94543.04921875,99668.269140625,30.977119461523586,-4872.562183023983,-5119.686486342146,112070.99337439775,87265.54490685224,-0.07238526151056376,94004.4453125
2025-04-17,92068.8046875,93667.80384767475,88281.69345438486,88365.85568237977,9867115,94198.00234375,99011.837109375,34.599144383853755,-4894.186277828398,-5074.586444639396,111571.11097869671,86452.56324005329,0.013805993895182243,92910.3828125
2025-04-18,93920.28125,96781.65351950418,92994.5420508859,92994.5420508859,8608325,94080.18125,98321.74140625,39.914160781696665,-4707.657893811003,-5001.200734473718,110372.26592023249,86271.21689226752,0.019910176078741446,92910.3828125
2025-04-21,94004.4453125,94677.70538609634,92573.75536937418,94256.91689496527,4982145,93970.7765625,97593.775390625,40.47618904094891,-4501.154956688406,-4901.191578916656,108766.23415135013,86421.31662989987,0.0008957210652020156,94256.9140625
2025-04-22,92910.3828125,93583.6428399067,87524.27234898122,93415.33350385475,10496395,94416.81328125,96916.30390625,37.39130908591161,-4375.345334080266,-4796.022329949378,107450.07331089576,86382.53450160424,-0.011706668814838148,94593.5390625
2025-04-23,92910.3828125,94004.43886323547,90638.11604300309,94004.43886323547,6567420,94846.01796875,96386.10859375,45.86667630462756,-4226.915056149883,-4682.200875189479,106583.66525862152,86188.55192887849,0.0,92152.9609375
2025-04-24,94256.9140625,95687.5964015663,93078.70329831209,93836.12558401383,8901115,94795.5234375,95788.587109375,48.70466595383733,-3955.0379574163817,-4536.76829163486,104906.4058703999,86670.7683483501,0.014388779495300754,92068.8046875
2025-04-25,94593.5390625,94593.5390625,92742.06085626445,94256.905286627,6191715,94282.159375,95300.470703125,49.23076117439777,-3670.103900489383,-4363.435413405765,103484.5906208432,87116.3507854068,0.0035649938980673013,92068.8046875
2025-04-28,92152.9609375,94593.54461421882,91900.48937131058,94256.9108185887,4431755,93524.7375,94816.5625,56.47057859881967,-3599.730414002537,-4210.69441352512,102504.25832383972,87128.86667616028,-0.0261393609746659,92068.8046875
2025-04-29,92068.8046875,92994.5362679804,91816.32556458152,92237.12158242358,3387325,92969.2953125,94349.485546875,56.047184634789254,-3510.285241809106,-4070.612579181917,101464.1431056711,87234.8279880789,-0.0009136407478077034,92068.8046875
2025-04-30,92068.8046875,92068.8046875,92068.8046875,92068.8046875,0,93095.53203125,93819.290625,43.98496411160563,-3400.2038648278394,-3936.530836311102,99814.73791661106,87823.84333338893,0.0,91395.5390625
2025-05-01,92068.8046875,92068.8046875,92068.8046875,92068.8046875,0,93095.53203125,93646.7671875,28.019328654393803,-3275.2090097590117,-3804.2664710006843,99634.81786408943,87658.71651091056,0.0,91395.5390625
2025-05-02,92068.8046875,92068.8046875,92068.8046875,92068.8046875,0,92910.384375,93495.2828125,28.019328654393803,-3139.9542485539714,-3671.404026511342,99481.98872791773,87508.57689708225,0.0,92321.28125
2025-05-05,91395.5390625,92321.27822384557,89964.85676665056,92152.96132532216,8242740,92649.49375,93310.13515625,30.526324532594074,-3051.9102632958384,-3547.5052738682416,99317.08073409824,87303.18957840177,-0.007339504053409524,92321.28125
2025-05-06,91395.5390625,92321.27822384557,89964.85676665056,92152.96132532216,8242740,92498.009375,93457.411328125,53.21098339001153,-2948.150328825286,-3427.6342848596505,99095.76192700474,87819.06072924526,0.0,96192.5546875
2025-05-07,92321.28125,93415.33734573053,91395.54205831006,91395.54205831006,6539130,92439.09921875,93642.55859375,51.42858405866934,-2759.411398498487,-3293.989707587418,98837.61269365298,88447.50449384702,0.010078010508373172,99558.8671875
2025-05-08,92321.28125,93583.6466887045,91648.01363383765,92237.12657851301,4515820,92245.5359375,93520.5296875,38.55424920813873,-2580.0927334447624,-3151.210312758887,98719.53581175822,88321.52356324179,0.0,99558.8671875
2025-05-09,96192.5546875,96445.02628226038,91732.18285437489,92910.39371134626,14541635,92405.4375,93343.7984375,60.15624660041804,-2101.3786021810665,-2941.2439706433233,97848.37954224795,88839.21733275204,0.04107727955437968,100568.765625
2025-05-12,99558.8671875,99895.50101056066,98212.33945632433,98464.8186041533,10022480,93146.028125,93335.3828125,75.48389106027811,-1433.8325893427682,-2639.7616943832127,97790.10352188449,88880.66210311551,0.03439713866987624,106291.5
2025-05-13,99558.8671875,99895.50101056066,98212.33945632433,98464.8186041533,10022480,93895.034375,93432.16484375,75.48389106027811,-894.4864814000321,-2290.7066517865765,98340.16834723258,88524.16134026741,0.0,105197.4453125
2025-05-14,100568.765625,101242.02568975868,99811.34332647976,100989.55411060751,9850785,94745.03046875,93920.28125,74.834455814411,-381.1665900614171,-1908.7986394415448,99608.53029073296,88232.03220926704,0.010092629346037598,99474.7109375
2025-05-15,106291.5,106291.5,100989.55160307074,100989.55160307074,13892345,96167.3,94631.416015625,82.3255946498033,481.86531585986086,-1430.6658483812637,102487.98117190835,86774.85085934165,0.05534359118842729,99474.7109375
2025-05-16,105197.4453125,106796.45212483013,104019.23454198304,106459.81831580625,8977245,97480.1640625,95195.27421875,88.94471728883896,1065.263554078978,-931.4799678892155,104348.62525589604,86041.92318160395,-0.010346303873057456,100316.2890625
2025-05-19,99474.7109375,101410.34404785564,98128.183227641,99979.66166409719,11404205,98288.08125,95468.7875,66.54136755298543,1053.6877671671245,-534.4464208779475,104797.54927363916,86140.02572636085,-0.05593556547913921,99558.8671875
2025-05-20,99474.7109375,101410.34404785564,98128.183227641,99979.66166409719,11404205,99095.9984375,95797.00390625,66.54136755298543,1032.6105806445557,-221.03502057344687,105208.30729989859,86385.70051260141,0.0,98296.5
2025-05-21,100316.2890625,100400.45129842416,98296.50125525692,98296.50125525692,9097995,99895.49921875,96167.29921875,67.75363488738475,1071.4639107975672,37.46476570075595,105682.59421442723,86652.00422307278,0.00842463476874291,98717.2890625
2025-05-22,99558.8671875,100989.55715497432,98464.8186041533,100989.55715497432,6928060,100619.2578125,96432.396875,65.61404548803583,1029.2730209083675,235.82641674227824,106018.753529445,86846.040220555,-0.0075789859510112054,98717.2890625
2025-05-23,98296.5,98969.76007346112,97286.60610927493,98548.97158241457,7303305,100829.65234375,96617.544921875,64.04111668558795,883.7862173381,365.41837686144265,106197.39765643548,87037.69218731452,-0.012760678016318732,100147.9609375
2025-05-26,98717.2890625,99138.07755598241,96781.65594362745,98212.338333681,4626910,100745.49453125,96945.761328125,64.64648422116005,793.296410782059,450.99398364556595,106329.35723398539,87562.1654222646,0.004271677676522656,99643.0234375
2025-05-27,98717.2890625,99138.07755598241,96781.65594362745,98212.338333681,4626910,100661.33671875,97278.185546875,63.286726111242565,713.3594237562938,503.4670716677116,106401.77994250854,88154.59115124146,0.0,98548.96875
2025-05-28,100147.9609375,100484.59472136774,98801.4333630951,98801.4333630951,6322930,100619.25625,97682.143359375,65.34652949666648,756.7289490351686,554.119447141203,106546.31373792927,88817.97298082072,0.014388602913853955,97707.390625
2025-05-29,99643.0234375,100484.60038352488,98885.601161651,100316.2834821066,4523640,99954.40859375,98060.854296875,57.79467492714664,741.8043155751948,591.6564208280013,106554.70648260831,89567.00211114169,-0.005054668274060419,97707.390625
2025-05-30,98548.96875,100147.96799444647,98548.96875,100147.96799444647,3372950,99289.5609375,98384.8625,47.457615118012114,634.3825984418945,600.20165635078,106397.02712520325,90372.69787479675,-0.01104046423300069,98801.4375
2025-06-02,97707.390625,98548.9675728527,97286.60215107365,98044.02442856769,3353860,99112.82890625,98700.455078125,45.528443626151486,475.8564158053341,575.3326082416909,106020.81697501057,91380.09318123943,-0.00857636701436728,98548.96875
2025-06-03,97707.390625,98548.9675728527,97286.60215107365,98044.02442856769,3353860,98936.096875,99016.04765625,42.73501662637353,346.2321255253628,529.5125116984253,105507.72609360995,92524.36921889005,0.0,98296.5
2025-06-04,98801.4375,99306.38819694436,97875.70589720161,98212.33213409812,3908390,98784.61171875,99340.05546875,25.13958454991179,328.0033624795178,489.21068185464384,105021.05818733279,93659.0527501672,0.011134951944862725,97791.546875
2025-06-05,98548.96875,99474.70794033565,98044.02559968353,99306.3910365413,3304295,98683.621875,99651.43984375,26.627150028645985,289.84368074867234,449.33728163344955,104301.82598625694,95001.05370124307,-0.00255858493049541,97791.546875
2025-06-06,98296.5,98717.28849104655,98044.02841758545,98548.97158241457,2648220,98683.621875,99756.637109375,43.26919901276885,236.50347505358513,406.7705203174767,104166.54413108616,95346.73008766385,-0.0025651480833154042,97370.7578125
2025-06-09,97791.546875,98380.65226022611,96781.65300905048,97202.44148977389,3512905,98591.04765625,99668.27109375,40.90902569668143,151.73635834027664,355.76368792203675,104164.83996927326,95171.70221822672,-0.005150280695025402,100087.296875
2025-06-10,97791.546875,98380.65226022611,96781.65300905048,97202.44148977389,3512905,98498.4734375,99579.905078125,34.999911809783924,83.59418589151755,301.3297875159329,104154.31510905814,95005.49504719186,0.0,99323.2734375
2025-06-11,97370.7578125,98801.44015062481,97370.7578125,98464.81390469735,3862850,98220.753125,99420.0046875,36.45825275014311,-4.313415011551115,240.20114701043607,104071.79444231698,94768.21493268301,-0.004312202760923032,101021.09375
