Date,close,high,low,open,volume,sma_10,sma_20,rsi,macd,macd_signal,bb_upper,bb_lower,log_return,target
2025-05-19,19082.953125,19306.146254647472,19008.55541511751,19157.35083488249,19794324,19105.271484375,19047.61337890625,53.19153927618673,35.70665071840267,-21.576530606187237,19418.011241157816,18677.215516654687,-0.019305564294865036,19157.349609375
2025-05-20,19082.953125,19306.146254647472,19008.55541511751,19157.35083488249,19794324,19101.5517578125,19069.9326171875,53.19153927618673,30.174486754152895,-11.22632713411921,19385.828056029604,18754.037178345396,0.0,19082.953125
2025-05-21,19082.953125,19194.549689823736,19045.754270058755,19045.754270058755,23032680,19116.4314453125,19073.6525390625,53.19153927618673,25.49630146302661,-3.8818014146900452,19388.2542710254,18759.0508070996,0.0,19008.5546875
2025-05-22,19157.349609375,19417.73965924644,19082.951904251775,19157.349609375,26598660,19142.4705078125,19079.23232421875,55.10206924485581,27.475262721112813,2.389611412470527,19395.7036157246,18762.761032712897,0.003891003622787899,19008.5546875
2025-05-23,19082.953125,19306.146254647472,19008.55541511751,19157.35083488249,32160084,19138.75078125,19077.3724609375,48.93620824289195,22.77786024985835,6.467261179948092,19393.267928831745,18761.476993043252,-0.0038910036227878106,19008.5546875
2025-05-26,19008.5546875,19082.952394534663,18636.56807038657,19082.952394534663,36212616,19149.9103515625,19073.6525390625,46.938779883823976,12.903064322235878,7.754421808405649,19391.020077042307,18756.28500108269,-0.003906305440644847,19045.75390625
2025-05-27,19008.5546875,19082.952394534663,18636.56807038657,19082.952394534663,36212616,19161.069921875,19075.5125,52.272765241464896,5.01935737812164,7.207408922348847,19390.784841039243,18760.240158960758,0.0,19008.5546875
2025-05-28,19008.5546875,19454.93901164809,19008.5546875,19008.5546875,35498496,19142.4705078125,19077.3724609375,53.4883664137051,-1.214536750496336,5.523019787779811,19390.489071220876,18764.25585065412,0.0,19008.5546875
2025-05-29,19045.75390625,19268.947031634074,19008.55505201932,19157.350468942037,20598336,19101.551953125,19081.0923828125,47.36845014141877,-3.117341916786245,3.7949474468666002,19390.65333821151,18771.531427413494,0.001955060121884208,19008.5546875
2025-05-30,19008.5546875,19194.54895508666,18971.355833982667,19120.151248051996,21693012,19056.9134765625,19082.95234375,54.545440081208056,-7.540077466823277,1.527942464128625,19390.175309962644,18775.729377537355,-0.00195506012188417,19343.341796875
2025-06-02,19008.5546875,19082.952394534663,18859.75927343067,19045.75354101733,28951824,19049.4736328125,19077.37255859375,54.545440081208056,-10.919256858254812,-0.9614974003480625,19385.80216452361,18768.94295266389,0.0,19306.146484375
2025-06-03,19008.5546875,19082.952394534663,18859.75927343067,19045.75354101733,28951824,19042.0337890625,19071.7927734375,39.99995799581218,-13.442326103868254,-3.457663141052101,19381.00065106491,18762.58489581009,0.0,19157.349609375
2025-06-04,19343.341796875,19492.13720591184,19157.349453638773,19194.548305897984,40970820,19068.07265625,19092.25205078125,44.44435801600049,11.44076313935875,-0.4779778849699303,19416.879318499603,18767.6247830629,0.01745914253106139,19566.53515625
2025-06-05,19306.146484375,19640.93426476995,19306.146484375,19417.74113246666,33905124,19082.95234375,19112.71142578125,42.85719643413004,27.838534476479253,5.185324587319907,19437.092074637225,18788.330776925275,-0.0019247511745745488,19566.53515625
2025-06-06,19157.349609375,19380.54080668483,19120.150756813386,19343.341954123218,24797916,19090.3919921875,19114.57138671875,54.54541115261154,28.498706783608213,9.848001026577569,19439.557658676873,18789.58511476063,-0.007737082293054184,19492.138671875
2025-06-09,19566.53515625,19640.9328617031,19306.145105224,19417.739745343802,32984028,19146.1900390625,19148.0501953125,69.69696487554653,61.332746298783604,20.144950081018777,19514.017074568503,18782.083316056494,0.02113428338793414,19417.740234375
2025-06-10,19566.53515625,19640.9328617031,19306.145105224,19417.739745343802,32984028,19201.9880859375,19181.52900390625,69.69696487554653,86.35847245683908,33.38765455618284,19572.436745938197,18790.6212618743,0.0,19938.5234375
2025-06-11,19492.138671875,19975.721869554196,19492.138671875,19715.331802216155,38822388,19250.346484375,19196.40849609375,63.63642149344161,99.04661844298971,46.519447333544214,19611.320779141945,18781.496213045557,-0.0038094777448538747,19901.326171875
2025-06-12,19417.740234375,19603.734502691972,19343.34252704821,19566.535649028578,21843492,19287.5451171875,19194.54853515625,63.6363202436242,101.92381907666277,57.60032168216793,19604.889409115698,18784.2076611968,-0.0038241459628647924,19901.326171875
2025-06-13,19938.5234375,20161.714633045558,19454.938358021664,19454.938358021664,68927628,19380.5419921875,19218.727734375,77.77781667051704,144.56047031727212,74.99235140918877,19736.578720390768,18700.87674835923,0.02646661822602824,19975.720703125
2025-06-16,19901.326171875,20087.318529981323,19603.735330008916,19603.735330008916,39250332,19469.819140625,19259.64638671875,76.08705825684879,173.35053804490235,94.66398873633149,19855.743335349376,18663.54943808812,-0.0018673402032635454,20198.9140625
2025-06-17,19901.326171875,20087.318529981323,19603.735330008916,19603.735330008916,39250332,19559.0962890625,19300.5650390625,76.08705825684879,193.93135420706312,114.51746183047783,19955.0830511247,18646.047027000302,0.0,20012.919921875
2025-06-18,19975.720703125,20161.71496754865,19901.324915415396,20012.91955600973,35145792,19622.3341796875,19345.20341796875,76.59579934915718,213.78048783317354,134.37006703101696,20056.540071065832,18633.86676487167,0.003731199945288048,19975.720703125
2025-06-19,20198.9140625,20236.112915830527,19938.524007246193,20012.919795847367,41538024,19711.6109375,19397.281640625,80.76932397392505,244.70015694527683,156.43608501386893,20197.648556136945,18596.914725113053,0.011111272421866507,19975.720703125
2025-06-20,20012.919921875,20236.11304326368,19938.524132805334,20198.9141896989,30898824,19797.16796875,19443.77998046875,73.68425900765011,251.29922372746296,175.40871275658773,20274.72812158415,18612.83183935335,-0.0092507825978175,20087.318359375
2025-06-23,19975.720703125,20087.31726177919,19789.728356761203,19975.720703125,29294496,19838.0865234375,19492.13828125,72.41382119782628,250.6381648818533,190.45460318164083,20328.990118038986,18655.286444461017,-0.00186048982404909,20355.150390625
2025-06-24,19975.720703125,20087.31726177919,19789.728356761203,19975.720703125,29294496,19879.005078125,19540.49658203125,67.34698469846984,247.26396590159857,201.81647572563242,20371.44443599265,18709.54872806985,0.0,20355.150390625
2025-06-25,20087.318359375,20236.113779044288,20050.119504457678,20124.517214292322,36788400,19938.523046875,19594.434765625,70.58818079054167,250.70491687545655,211.59416395559725,20420.02781180727,18768.841719442727,0.005571117294273524,20265.87109375
2025-06-26,20355.150390625,20667.61961944021,20310.511381348555,20578.34160088732,42208100,20032.2640625,19659.90458984375,79.70482814740187,271.90930070824106,223.65719130612604,20509.61414258038,18810.19503710712,0.013245281762716459,20265.87109375
2025-06-27,20355.150390625,20667.61961944021,20310.511381348555,20578.34160088732,42208100,20073.9267578125,19727.234375,74.53708599049318,285.4237404552041,236.01050113594164,20573.025697763343,18881.443052236657,0.0,20221.232421875
2025-06-30,20265.87109375,20489.064207993793,20265.87109375,20444.425201533068,21873830,20110.38125,19790.1001953125,70.61398660660826,285.63728933296443,245.93585877534622,20596.986460327626,18983.213930297377,-0.004395726024116505,20444.42578125
2025-07-01,20265.87109375,20489.064207993793,20265.87109375,20444.425201533068,21873830,20146.8357421875,19852.966015625,73.85310881421778,282.5494739029127,253.25858180085953,20596.933077987247,19108.99895326275,0.0,20622.98046875
2025-07-02,20221.232421875,20444.425539811804,20176.595332735527,20310.510436273667,21742600,20171.3869140625,19896.860546875,75.23357377692723,273.34938857135785,257.2767431549592,20617.44976573356,19176.27132801644,-0.0022050819192492343,21069.365234375
2025-07-03,20444.42578125,20444.42578125,20131.956563284293,20221.2326606774,20792310,20195.9380859375,19953.77451171875,69.54015878236677,280.83085022958403,261.98756456988417,20657.52873024862,19250.02029318888,0.010977105027051801,21069.365234375
2025-07-04,20622.98046875,21114.003813244046,20533.704368869236,20533.704368869236,46765950,20256.944140625,20027.0560546875,75.12939201734567,297.7357214691692,269.1371959497412,20685.39092348804,19368.721185886956,0.008695743361220015,22051.41015625
2025-07-07,21069.365234375,21158.643254138187,20890.811112908603,21158.643254138187,39599560,20366.30859375,20102.19755859375,81.02754125169396,343.1963201657745,283.9490207929479,20872.717111745795,19331.678005441707,0.02141409008954244,22096.05078125
2025-07-08,21069.365234375,21158.643254138187,20890.811112908603,21158.643254138187,39599560,20475.673046875,20177.3390625,80.24681621558553,374.90252917119506,302.13972246859737,21017.844049191895,19336.834075808103,0.0,22453.158203125
2025-07-09,22051.41015625,22140.688168777637,21024.72643860095,21114.00253306876,85224810,20672.0822265625,20305.30263671875,86.086853959944,473.81094846551787,336.47396766798147,21435.815363217665,19174.78991021983,0.04555645166289882,22988.8203125
2025-07-10,22096.05078125,22408.520011868288,21962.135670707874,22140.689790784032,47809190,20846.172265625,20439.2181640625,92.94468375011174,549.4648202947974,379.07213819334464,21747.581939124495,19130.854389000502,0.002022342362009074,22988.8203125
2025-07-11,22453.158203125,22497.79721103222,21917.49586241807,22185.326073741588,93810530,21055.973046875,20564.94990234375,95.12187139828399,630.9632911904446,429.45036879276466,22129.034619998525,19000.865184688973,0.016032386619107067,22765.626953125
2025-07-14,22988.8203125,23613.75874467284,22810.26620072778,23390.565625442596,54382350,21328.26796875,20719.324609375,95.918299313208,730.3557851905571,489.6314520723232,22587.525831219198,18851.1233875308,0.023576742894143316,23301.2890625
2025-07-15,22988.8203125,23613.75874467284,22810.26620072778,23390.565625442596,54382350,21600.562890625,20873.69931640625,95.77457584607393,799.9042544477343,551.6860125474054,22955.358238592387,18792.040394220116,0.0,23212.01171875
2025-07-16,22765.626953125,23212.011268816903,22765.626953125,23033.45715892817,51157700,21855.00234375,21013.19462890625,88.57133749123352,827.4734794204815,606.8435059220207,23212.0957479098,18814.2935099027,-0.009756215759375068,23390.56640625
2025-07-17,23301.2890625,23390.565157570418,22676.34872476772,22720.987731332847,50482960,22140.688671875,21168.31337890625,90.2438230515366,882.3742828743962,661.9496613124958,23555.036562518857,18781.59019529364,0.023256874983868622,23390.56640625
2025-07-18,23212.01171875,23524.480937597105,23122.735621105065,23390.565832099757,61852560,22399.591796875,21328.26796875,90.2438712045863,908.2103461032493,711.2017982706466,23815.633319124558,18840.90261837544,-0.0038387924264869744,23613.759765625
2025-07-21,23390.56640625,24104.782877180358,23301.290306413674,23569.12052398259,61350960,22631.7119140625,21499.01025390625,90.69764602212946,932.3459793041693,755.4306344773512,24063.086675930837,18934.933831881663,0.0076629048611632266,23569.119140625
2025-07-22,23390.56640625,24104.782877180358,23301.290306413674,23569.12052398259,61350960,22863.83203125,21669.7525390625,91.76468044736392,940.6306380307688,792.4706351880347,24261.37193032548,19078.133147799523,0.0,23212.01171875
2025-07-23,23613.759765625,23613.759765625,23212.0125172528,23345.92762735688,34654840,23020.0669921875,21846.074609375,91.76468044736392,954.2066285156434,824.8178338535565,24464.09351859291,19228.05570015709,0.009496786998760665,23524.48046875
2025-07-24,23569.119140625,24060.142456054688,23569.119140625,23703.034241549492,47436400,23167.373828125,22006.773046875,90.2438230515366,950.4078631859484,849.9358397200349,24634.00520928364,19379.54088446636,-0.0018922388525124576,23524.48046875
2025-07-25,23212.01171875,23613.75895330193,23122.735621105065,23569.119945449518,57098140,23243.2591796875,22149.61611328125,79.999945307223,908.1135619582892,861.5713841676858,24708.514601315797,19590.7176252467,-0.015267453007411476,22631.712890625
2025-07-28,23524.48046875,23970.866702257787,23212.01125613046,23301.28927005596,109552080,23296.8251953125,22312.54658203125,81.60913990743214,889.5544107177229,867.1679894776933,24779.74814769645,19845.34501636605,0.013371709823031583,22676.349609375
2025-07-29,23524.48046875,23970.866702257787,23212.01125613046,23301.28927005596,109552080,23350.3912109375,22475.47705078125,75.38456567571279,864.8763929569577,866.7096701735462,24799.83880246154,20151.11529910096,0.0,22274.603515625
2025-07-30,22631.712890625,23747.67469018652,22631.712890625,23613.75958112873,90865280,23336.9998046875,22596.00107421875,57.14285714285714,764.4676959668213,846.2612753322013,24664.04837905236,20527.95376938514,-0.038689453082048346,22587.07421875
2025-07-31,22676.349609375,22988.820749460596,22408.519395655814,22854.903724541095,55204600,23274.505859375,22707.597265625,53.246737749370965,680.648794738463,813.1387792134537,24510.69394741564,20904.500583834364,0.001970366011181756,22587.07421875
2025-08-01,22274.603515625,22854.902931227163,22096.049406656675,22720.987829015885,93865750,23180.7650390625,22790.17841796875,39.18917400782728,575.1739125682252,765.5458058844081,24322.185170168254,21258.171665769245,-0.017875340262348983,23569.119140625
2025-08-04,22587.07421875,22720.989329806784,22274.604986930848,22408.52009798763,40763910,23100.4158203125,22866.0638671875,44.44445044640156,510.90864601669455,714.6183739108654,24172.99627767967,21559.131456695326,0.013930631760854111,24194.05859375
2025-08-05,22587.07421875,22720.989329806784,22274.604986930848,22408.52009798763,40763910,23020.0666015625,22941.94931640625,47.36843923307962,454.736045202626,662.6419081692176,23952.200016433148,21931.698616379355,0.0,25443.9375
2025-08-06,23569.119140625,24149.418550651073,22720.987610690117,22720.987610690117,237599010,23015.6025390625,23017.834765625,53.48836262751708,483.8837614642216,626.8902788282184,23972.930873202833,22062.73865804717,0.0425595387567414,25131.466796875
2025-08-07,24194.05859375,24729.720938462153,23792.313273760818,23881.58937218289,105791620,23078.096484375,23122.73515625,61.22449526292761,551.05866634622,611.7239563318187,24111.804433883986,22133.665878616015,0.02616974617146923,25131.466796875
2025-08-08,25443.9375,25488.574590359884,24104.782591885276,24417.251814704054,153031230,23301.2890625,23272.27412109375,68.85246842338947,697.1141465518194,628.8019943758189,24659.367610535886,21885.180631651612,0.050370412074240624,25443.9375
2025-08-11,25131.466796875,25399.29893399914,24818.997568613457,25131.466796875,73945300,23461.9876953125,23379.4064453125,65.1162727594332,778.6743197222859,658.7764594451123,24987.664038019433,21771.148852605565,-0.012356784227092245,25086.828125
2025-08-12,25131.466796875,25399.29893399914,24818.997568613457,25131.466796875,73945300,23622.686328125,23486.53876953125,63.70966489861708,833.7009588760993,693.7613593313097,25262.012052728198,21711.0654863343,0.0,25176.10546875
2025-08-13,25443.9375,25979.597928797957,25131.466359121303,25310.020474740595,92615490,23903.9087890625,23620.454296875,66.15386634813541,892.2385703270811,733.456801530464,25563.131729027555,21677.776864722444,0.012356784227092264,25354.658203125
2025-08-14,25086.828125,25533.212434666668,24863.635011136754,25488.573428282052,87741500,24144.956640625,23709.73125,66.1538440826377,899.4460528561722,766.6546517956057,25752.19917903591,21667.26332096409,-0.014134569940495586,25354.658203125
2025-08-15,25176.10546875,25399.298593686337,24997.551352412916,25176.10546875,83654890,24435.1068359375,23807.9359375,64.80000448043728,901.9646827965589,793.7166579957964,25936.691580944185,21679.180294055812,0.0035524165126956187,25131.466796875
2025-08-18,25354.658203125,25711.766416334896,25176.104096520052,25265.382108852435,75948840,24711.865234375,23906.14052734375,65.89146971304993,907.9026915285285,816.5538647023429,26132.791182340603,21679.489872346894,0.007067119692589758,24461.890625
2025-08-19,25354.658203125,25711.766416334896,25176.104096520052,25265.382108852435,75948840,24988.6236328125,24004.3451171875,77.98161197116553,902.2085081529658,833.6847933924676,26307.19810129777,21701.492133077227,0.0,24461.890625
2025-08-20,25131.466796875,25622.490143865984,25086.8297057376,25533.214043531236,69324090,25144.8583984375,24080.23046875,74.33627119274098,869.6612322672336,840.8800811674208,26428.46837465004,21731.99256284996,-0.00884175049188197,23167.373046875
2025-08-21,24461.890625,25220.744171690876,24149.419486652096,25176.10516363262,111108140,25171.6416015625,24124.86904296875,70.58823745695813,780.837076682772,828.8714802704911,26466.129550824695,21783.608535112802,-0.027004296377158205,23167.373046875
2025-08-22,24461.890625,24818.99693528636,24372.612608883483,24506.527714998356,76979870,25073.4369140625,24187.36298828125,68.74999511671062,702.3470735703559,803.5665989304641,26492.473732289625,21882.252244272873,0.0,24283.3359375
2025-08-25,23167.373046875,23881.589510631733,23078.09694793537,23658.396386192773,75152110,24877.0275390625,24169.5076171875,54.609915212923454,529.5817421239299,748.7696275691573,26501.61232664995,21837.402907725053,-0.054371467164703646,23881.58984375
2025-08-26,23167.373046875,23881.589510631733,23078.09694793537,23658.396386192773,75152110,24680.6181640625,24151.65224609375,46.21849326552283,388.18916914312285,676.6535358839504,26509.872858726416,21793.43163346108,0.0,24194.05859375
2025-08-27,24283.3359375,24283.3359375,23301.289291763747,23301.289291763747,57184820,24564.5580078125,24234.2333984375,50.7692333582396,362.01038478758346,613.7249056646771,26481.404869214304,21987.061927660696,0.047045396544201395,24194.05859375
2025-08-28,23881.58984375,24327.974180794503,23881.58984375,24327.974180794503,94591750,24444.0341796875,24294.49541015625,34.23423743030854,305.326345294925,552.0451935907267,26427.50309962884,22161.48772068366,-0.016682488534270803,24194.05859375
2025-08-29,24194.05859375,24551.166823558102,23970.86738866487,24060.143487086938,69482930,24345.8294921875,24390.4681640625,40.54054267125758,282.362552583636,498.1086653893086,26302.044392401072,22478.891935723925,0.01299922768478283,25131.466796875
2025-09-01,24194.05859375,24194.05859375,24194.05859375,24194.05859375,0,24229.76953125,24470.8173828125,40.54054267125758,261.1531702305365,450.71756635755423,26188.48498884135,22753.14977678365,0.0,25131.466796875
2025-09-02,24194.05859375,24194.05859375,24194.05859375,24194.05859375,0,24113.7095703125,24551.1666015625,36.53844697527461,241.560028270349,408.88605874011324,26031.79958873923,23070.53361438577,0.0,26649.17578125
2025-09-03,25131.466796875,25890.322280990127,24327.974221622473,24461.891249214517,131052350,24113.7095703125,24629.283984375,50.427352345136896,298.2354571460419,386.755938421299,26055.62167924598,23202.94628950402,0.038013627847148505,25801.04296875
2025-09-04,25131.466796875,25890.322280990127,24327.974221622473,24461.891249214517,131052350,24180.6671875,24676.15439453125,49.565215406232056,339.2405885199223,377.2528684410237,26103.881039726937,23248.427749335566,0.0,25801.04296875
2025-09-05,26649.17578125,26693.814790337135,25310.02085311544,25399.29887128971,155578610,24399.395703125,24736.41630859375,60.00001207014808,488.5719285091982,399.5166804546586,26385.21865245524,23087.61396473226,0.05863750438908968,25756.40625
2025-09-08,25801.04296875,26559.89841481079,25577.85177007553,25622.488858974513,155945240,24662.7626953125,24769.8951171875,53.04877934904842,532.3443274636556,426.08220985645806,26478.576170734326,23061.214063640677,-0.03234330634490808,25756.40625
2025-09-09,25801.04296875,26559.89841481079,25577.85177007553,25622.488858974513,155945240,24926.1296875,24803.37392578125,54.71697178620067,560.57234000674,452.9802358865145,26567.231670241847,23039.51618132065,0.0,26024.236328125
2025-09-10,25756.40625,26113.512556623147,25176.104905375105,26068.87546708268,81247320,25073.43671875,24818.99736328125,59.99999396492778,572.739251586001,476.93203902641187,26612.03884048949,23025.95588607301,-0.0017315336805407337,27095.55859375
2025-09-11,25756.40625,26068.87546708268,25354.65901771662,25756.40625,57701380,25260.918359375,24852.47626953125,59.99999396492778,575.7447891300253,496.69458904713457,26691.001114182567,23013.95142487993,0.0,27095.55859375
2025-09-12,26024.236328125,26068.875335500034,24997.550666858457,25622.489097869442,78960090,25443.9361328125,24894.8828125,76.22951348815657,592.9037231915208,515.9364158760118,26802.658817198895,22987.106807801105,0.010344887715170462,26738.453125
2025-09-15,27095.55859375,27541.944823391164,26872.367396989255,27006.28249865767,97812550,25734.0861328125,24981.92783203125,80.13698691716502,685.0522001477839,549.7595727303662,27122.6698517082,22841.185812354302,0.040341554634302175,26068.875
2025-09-16,27095.55859375,27541.944823391164,26872.367396989255,27006.28249865767,97812550,26024.2361328125,25068.9728515625,76.03305366737035,749.4414376474415,589.6959457137814,27406.094708809105,22731.850994315893,0.0,26024.236328125
2025-09-17,26738.453125,27274.1135482949,26559.899011215068,27274.1135482949,73541160,26184.934765625,25149.32216796875,76.66669340542101,762.861156840645,624.3289879391541,27603.075334959278,22695.56900097822,-0.013267103652780212,25354.658203125
2025-09-18,26068.875,27006.28263445227,26068.875,26693.813422968182,136867060,26278.6755859375,25229.67138671875,66.40626014809467,711.2679678115019,641.7167839136237,27693.86516827361,22765.47760516389,-0.02536064730718968,25354.658203125
2025-09-19,26024.236328125,26247.429446940296,25533.213001179247,26202.790439565262,83255700,26216.181640625,25307.788671875,65.89148049320943,659.1794160543504,645.209310341769,27768.554156552163,22847.02318719784,-0.0017138036743323281,25577.8515625
2025-09-22,25354.658203125,26113.511717651167,25265.382108852435,26113.511717651167,72681180,26171.5431640625,25417.1529296875,59.02777334664193,557.4436414177871,627.6561765569726,27662.362991257185,23171.942868117818,-0.02606580158692938,25934.9609375
2025-09-23,25354.658203125,26113.511717651167,25265.382108852435,26113.511717651167,72681180,26126.9046875,25526.5171875,52.03251193816627,471.3834915866573,596.4016395629096,27507.892802132043,23545.14157286796,0.0,25711.767578125
2025-09-24,25577.8515625,25756.405670826443,25399.297454173557,25488.57354930686,27390000,26109.04921875,25591.24296875,53.90625026705502,416.3901550983137,560.3993426699905,27484.228989899177,23698.256947600825,0.008764334963664102,25533.212890625
2025-09-25,25934.9609375,25934.9609375,25220.744472294795,25577.852704897396,33812790,26126.9046875,25693.9115234375,42.15687199725463,397.04637830433785,527.7287497968599,27411.041500680818,23976.78154619418,0.013865097965749024,25533.212890625
2025-09-26,25711.767578125,26158.151905777402,25667.128569941786,26024.23679928767,37878940,26095.6578125,25769.79697265625,48.86365613895172,359.56165410473113,494.0953306584342,27335.288720116245,24204.305225196258,-0.00864313211063629,25131.466796875
2025-09-29,25533.212890625,25801.043097595804,25354.658779957845,25488.573883443245,42714320,25939.4232421875,25836.7546875,46.73914025675207,311.852032961393,457.64667111902594,27222.73599150969,24450.773383490312,-0.006968698532362978,25265.3828125
2025-09-30,25533.212890625,25801.043097595804,25354.658779957845,25488.573883443245,42714320,25783.188671875,25903.71240234375,47.252736685359196,270.9188308352859,420.30110306227795,27067.056519062306,24740.368285625194,0.0,25086.828125
2025-10-01,25131.466796875,25533.214043531236,24908.275587008156,25488.575034333888,59110920,25622.4900390625,25903.71240234375,42.99999431194435,203.7131427070235,376.9835109912271,27067.056519062306,24740.368285625194,-0.015859352778295772,26068.875
2025-10-02,25265.3828125,25443.936924077727,25086.828700922273,25265.3828125,32833350,25542.1408203125,25910.408203125,41.23712688780461,159.4203553320949,333.47087985940067,27056.45036283308,24764.36604341692,0.005314472307384712,26068.875
2025-10-03,25086.828125,25577.851441051283,25042.189118615384,25310.01932080342,33182490,25448.4,25832.2908203125,20.779279816800482,108.65759408014856,288.5082227035503,26979.29333045806,24685.288310166943,-0.007092258020788002,25890.322265625
2025-10-06,26068.875,26068.875,25086.828358747192,25086.828358747192,78396450,25519.8216796875,25845.682421875,38.38386874082377,145.9878584089056,260.0041498446214,26997.393190375857,24693.971653374145,0.03839914146654699,26068.875
2025-10-07,26068.875,26068.875,25086.828358747192,25086.828358747192,78396450,25591.243359375,25859.0740234375,41.75824598519088,173.57153720313,242.7176273163231,27014.820726167683,24703.327320707318,0.0,25845.681640625
2025-10-08,25890.322265625,26202.7914937011,25890.322265625,26068.876384248477,45538460,25622.4904296875,25865.76982421875,47.500020509791376,178.9611353715045,229.9663289273594,27020.563376068072,24710.97627236943,-0.006872832784625489,25890.322265625
2025-10-09,26068.875,26247.429109142315,25667.12777491483,26113.512088740696,65948300,25635.8818359375,25881.39326171875,50.602411543950076,195.38783485103704,223.05063011209495,27038.40967748662,24724.37684595088,0.0068728327846254485,25890.322265625
2025-10-10,25845.681640625,26247.42886192624,25756.405545924626,26247.42886192624,46806870,25649.2732421875,25872.46552734375,57.53423918581164,188.22651563442196,216.08580721656037,27027.595073474215,24717.335981213284,-0.008598541486807724,25310.01953125
2025-10-13,25890.322265625,26113.513475359385,25756.40715617238,25934.961274795856,88261470,25684.9841796875,25812.2037109375,58.10812728453123,184.0318394318383,209.67501365961598,26814.282892419833,24810.12452945517,0.0017257087021823384,25220.744140625
2025-10-14,25890.322265625,26113.513475359385,25756.40715617238,25934.961274795856,88261470,25720.6951171875,25751.94189453125,55.072476634299115,178.64818326820023,203.46964758133285,26554.07664910185,24949.80713996065,0.0,25220.744140625
2025-10-15,25310.01953125,26113.512062554775,25265.382442554066,25934.959871651354,92738690,25738.550390625,25680.52021484375,40.540518168046894,126.10238628650768,187.99619532236784,26357.404037895303,25003.636391792195,-0.022668894942294487,23256.650390625
2025-10-16,25220.744140625,25622.489458474764,25176.105132621728,25354.65924657492,38085520,25734.0865234375,25638.113671875,42.25352807049978,76.37527901411158,165.6720120607166,26318.813609417044,24957.413734332953,-0.0035335101639653245,23256.650390625
2025-10-17,25220.744140625,25711.76747448131,24997.55101866853,25220.744140625,49186830,25747.478125,25597.9390625,44.776134998171464,36.54492113386368,139.84659387534603,26277.52880852468,24918.349316475324,0.0,23926.228515625
2025-10-20,23256.650390625,25220.743691038166,23256.650390625,24908.27447670515,113259410,25466.2556640625,25493.038671875,27.027044072756638,-151.7575093550331,81.52577322927021,26740.86758965521,24245.209754094794,-0.08107570663526345,23836.94921875
2025-10-21,23256.650390625,25220.743691038166,23256.650390625,24908.27447670515,113259410,25185.033203125,25388.13828125,29.41177984576197,-297.5584733066753,5.708923922081105,26988.027576074455,23788.248986425548,0.0,23658.396484375
2025-10-22,23926.228515625,24104.782631538015,23212.01205197294,23479.84418487242,81703380,24988.623828125,25305.55712890625,36.84211738344961,-354.98537841628786,-66.4299365455927,27029.879326106293,23581.234931706207,0.028384155197528106,23435.205078125
2025-10-23,23836.94921875,24015.503325075824,23345.925905868935,24015.503325075824,40995680,24765.43125,25200.65654296875,37.5,-403.05454566409026,-133.7548583692922,27016.591321518466,23384.721764419035,-0.0037384196399359673,23435.205078125
2025-10-24,23658.396484375,24104.78273510542,23658.396484375,23881.589609740207,25787740,24546.702734375,25097.98798828125,21.276618523033576,-450.3658829090782,-197.0770632772494,27021.26401879674,23174.711957765758,-0.007518782015123912,23926.228515625
2025-10-27,23435.205078125,23970.867423618234,23435.205078125,23881.589407006075,30129880,24301.191015625,24993.08759765625,20.20204743403383,-500.1052378541899,-257.68269819263753,27041.221548200163,22944.953647112336,-0.009478700711314935,24327.97265625
2025-10-28,23435.205078125,23970.867423618234,23435.205078125,23881.589407006075,30129880,24055.679296875,24888.18720703125,21.05265339546743,-533.3756129496069,-312.82128114403145,27032.493302644587,22743.88111141791,0.0,24015.50390625
2025-10-29,23926.228515625,23926.228515625,23345.927159392722,23524.481275305738,31363310,23917.3001953125,24827.92529296875,26.470624823320833,-514.1938307542805,-353.0957910660813,27010.83887468565,22645.01171125185,0.02073590236637484,23256.650390625
2025-10-30,24327.97265625,24595.804776140605,24015.50344809415,24015.50344809415,43393790,23828.023046875,24781.05478515625,33.96226648741178,-461.2576445313971,-374.7281617591445,26964.674535523693,22597.43503478881,0.016651541776142576,23881.58984375
2025-10-31,24015.50390625,24461.890141897,24015.50390625,24461.890141897,26062850,23707.4990234375,24727.48857421875,31.24997802518918,-439.4532092339068,-387.673171254097,26931.98690842333,22522.990240014173,-0.012927208536294617,23881.58984375
2025-11-03,23256.650390625,24015.50392285377,23256.650390625,23881.58881929103,31192260,23707.4990234375,24586.87734375,27.1317669069648,-477.89727160927214,-405.71799132513206,26789.876656053435,22383.878031446562,-0.032108488437376105,23301.2890625
2025-11-04,23881.58984375,23970.86786199487,23167.373370030844,23345.92748846063,41543810,23769.99296875,24477.5130859375,37.69231701275203,-452.71842083801675,-415.118077227709,26585.873933127765,22369.152238747232,0.026516733241073728,23256.650390625
2025-11-05,23881.58984375,23970.86786199487,23167.373370030844,23345.92748846063,41543810,23765.5291015625,24377.07646484375,38.28124919883491,-427.83221671993306,-417.66090512615386,26391.340095713855,22362.812833973647,0.0,23613.759765625
2025-11-06,23301.2890625,23658.395360841514,23301.2890625,23524.480259205968,23328360,23711.9630859375,24238.69716796875,34.75176886810749,-449.75069784713196,-424.0788636703495,26140.72572688772,22336.66860904978,-0.024599179067610857,23747.673828125
