Date,close,high,low,open,volume,sma_10,sma_20,rsi,macd,macd_signal,bb_upper,bb_lower,log_return,target
2025-06-05,55727.85546875,56121.69190315813,55629.39636014796,56023.23279455609,2690500,55826.317578125,56131.5400390625,21.62161002955166,-638.585834076126,-769.2310206551423,57383.33273221103,54879.74734591397,-0.003527405923612007,55038.64453125
2025-06-06,55432.48046875,55924.776032415626,55432.48046875,55826.316919682504,2783100,55767.2421875,56092.1564453125,34.782578696524396,-627.6841403865765,-740.9216446014291,57381.218878132786,54803.09401249222,-0.005314408106031476,55038.64453125
2025-06-09,55038.64453125,55530.94009950805,55038.64453125,55334.02187220483,2223900,55658.937109375,56033.0810546875,29.629607860712454,-643.4069435883575,-721.4187043988148,57403.190205707826,54662.971903667174,-0.0071301456560093086,54841.7265625
2025-06-10,55038.64453125,55530.94009950805,55038.64453125,55334.02187220483,2223900,55550.63203125,55998.6205078125,26.92311213652677,-648.3931062839038,-706.8135847758326,57434.16085442972,54563.08016119528,0.0,55137.1015625
2025-06-11,55038.64453125,55334.02187220483,55038.64453125,55137.10364490161,2231400,55462.01875,55954.3138671875,26.92311213652677,-644.9105487800334,-694.4329775766728,57452.771032110424,54455.85670226457,0.0,55727.85546875
2025-06-12,54841.7265625,55334.022133078994,54841.7265625,55334.022133078994,2295800,55353.713671875,55806.625390625,26.92311213652677,-650.5411972595539,-685.654621513249,57110.64239920982,54502.60838204018,-0.0035842285132805054,55727.85546875
2025-06-13,55137.1015625,55235.560672433036,54841.72423270089,55137.1015625,2560800,55284.7921875,55673.7056640625,32.1427862966416,-623.9764210283101,-673.3189814162613,56615.87439542678,54731.536932698225,0.005371501319675076,56318.61328125
2025-06-16,55727.85546875,55826.31457735203,55334.01903434187,55334.01903434187,4336600,55324.175390625,55654.013671875,44.117588714881315,-548.9270520177452,-648.440595536558,56572.934216785354,54735.093126964646,0.010657280955646012,55826.31640625
2025-06-17,55727.85546875,55826.31457735203,55334.01903434187,55334.01903434187,4336600,55363.55859375,55634.3216796875,46.874938009561404,-483.87210989246523,-615.5268984077395,56527.56439441189,54741.078964963104,0.0,55727.85546875
2025-06-18,56318.61328125,56613.99062363418,55924.77682473776,56023.23593886582,5159800,55402.9421875,55639.2447265625,55.26315239974525,-380.2629467186125,-568.4741080699141,56547.04887903168,54731.44057409332,0.010544969301716571,55727.85546875
2025-06-19,55826.31640625,56417.07107721561,55629.3981825948,56318.61196538801,3421100,55412.78828125,55619.5529296875,50.0,-334.0257411354687,-521.584434683025,56490.64439479173,54748.46146458328,-0.008779711016648213,55727.85546875
2025-06-20,55727.85546875,56121.69190315813,55629.39636014796,55826.31457735203,2368700,55442.32578125,55604.783984375,55.263094702399535,-301.8478828736261,-477.6371243211453,56456.86625288985,54752.701715860145,-0.0017652582850683624,55727.85546875
2025-06-23,55727.85546875,56023.23279455609,55629.39636014796,55826.31457735203,2480600,55511.246875,55585.0919921875,55.263094702399535,-273.19744824826194,-436.7491891065686,56404.450366514495,54765.73361786051,0.0,55727.85546875
2025-06-24,55727.85546875,56023.23279455609,55629.39636014796,55826.31457735203,2480600,55580.16796875,55565.4,46.87494575850073,-247.63716529963858,-398.9267843451826,56348.590033704604,54782.2099662954,0.0,55530.94140625
2025-06-25,55727.85546875,56220.15101176016,55727.85546875,56023.23279455609,3507600,55649.0890625,55555.55390625,50.0,-224.789226632769,-364.09927280269994,56324.54330185561,54786.5645106444,0.0,56121.6953125
2025-06-26,55727.85546875,56023.23279455609,55727.85546875,55924.77368595406,2739800,55737.701953125,55545.7078125,55.55550657556389,-204.32671939652937,-332.1447621214659,56299.688162729624,54791.72746227037,0.0,56121.6953125
2025-06-27,55530.94140625,55924.77787012411,55530.94140625,55826.31875415558,2842900,55777.0859375,55530.9390625,60.000031739079375,-201.67457518697483,-306.05072473456767,56273.25759178438,54788.620533215624,-0.003539751887299725,57303.203125
2025-06-30,56121.6953125,56318.613541666666,56023.23619791667,56121.6953125,2952200,55816.469921875,55570.32265625,67.74195612583523,-150.17273093235417,-274.875125974125,56351.22909707459,54789.41621542541,0.010582095261803606,57106.28515625
2025-07-01,56121.6953125,56318.613541666666,56023.23619791667,56121.6953125,2952200,55855.85390625,55609.70625,67.74195612583523,-108.11091300143744,-241.52228337958752,56419.355136268634,54800.05736373137,0.0,57007.82421875
2025-07-02,57303.203125,57893.957796391755,56220.15289411512,56318.61200601375,10049500,55954.312890625,55678.6275390625,80.48781431858691,20.32687142308714,-189.1524524190526,56782.44224082878,54574.812837296224,0.020834059635605695,57697.0390625
2025-07-03,57106.28515625,57697.03983028017,56810.90781923491,57401.66249326508,2913600,56082.309765625,55747.5490234375,75.00002479615084,105.01456403292832,-130.31904912865642,57023.08500720035,54472.01303967465,-0.003442339724787497,57697.0390625
2025-07-04,57007.82421875,57893.956201424866,56810.90600037781,57204.74243712219,7395300,56210.306640625,55826.3162109375,68.57142533274994,162.31413942202198,-71.79241141852074,57209.915802782845,54442.71661909215,-0.0017256579834541183,58090.87890625
2025-07-07,57697.0390625,57992.41639558447,57303.202618387375,57598.579951471846,8056200,56407.225,55959.2359375,73.80952605860577,260.3373368559551,-5.36646176362558,57523.23731273976,54395.234562260244,0.012017330712903498,60552.35546875
2025-07-08,57697.0390625,57992.41639558447,57303.202618387375,57598.579951471846,8056200,56604.143359375,56092.1556640625,69.44442301567447,334.1693310066985,62.54069679043924,57774.14036410744,54410.170964017554,0.0,60453.89453125
2025-07-09,58090.87890625,58583.17449020127,57697.04243908899,57893.96067266949,10394500,56840.445703125,56244.7673828125,82.85717200525055,419.62413639823353,133.9573847119981,58071.89032575822,54417.64443986677,0.006802805845493811,61438.48828125
2025-07-10,60552.35546875,60847.7328125,58484.714062499996,58484.714062499996,16449700,57322.895703125,56530.298828125,91.52546589865284,678.150970264549,242.79610182250826,59077.26912863315,53983.32852761685,0.04149970849216076,61438.48828125
2025-07-11,60453.89453125,60847.73097770766,60060.05808479235,60847.73097770766,8152900,57815.191015625,56796.1384765625,90.0000132246094,865.1178340314364,367.2604482642939,59799.77537302275,53792.501580102245,-0.0016273698132084325,60453.89453125
2025-07-14,61438.48828125,61930.78386042669,60060.06065955529,61930.78386042669,6475000,58346.8703125,57081.6701171875,91.42858600262528,1080.286042577798,509.8655671269948,60683.81366457067,53479.52656980434,0.01615548309208865,60847.73046875
2025-07-15,61438.48828125,61930.78386042669,60060.06065955529,61930.78386042669,6475000,58878.549609375,57367.2017578125,91.42858600262528,1236.55417129556,655.2032879607079,61397.39870225453,53337.00481337047,0.0,61241.5703125
2025-07-16,60453.89453125,61635.40387062297,60453.89453125,61438.48564739414,6315400,59193.61875,57573.9658203125,79.9999900815495,1266.3515892790383,777.4329482243741,61797.33245284588,53350.59918777912,-0.016155483092088727,60355.43359375
2025-07-17,60847.73046875,61143.107801122576,60158.516693214,60453.89402558657,7603200,59567.76328125,57825.0365234375,82.92677380523848,1306.6828993597883,883.2829384514569,62205.073742104505,53444.99930477049,0.00649352094610069,60355.43359375
2025-07-18,61241.5703125,61733.86589379019,60847.73384746784,60847.73384746784,9992700,59991.137890625,58100.722265625,82.49995288740685,1354.8079543448766,977.5879416301409,62616.93704915356,53584.507482096444,0.006451690808912961,61241.5703125
2025-07-21,60355.43359375,61733.86111465131,60355.43359375,61241.56557147227,6138200,60256.97734375,58332.101171875,74.15723375014544,1306.3843935999175,1043.3472320240962,62810.45691417673,53853.745429573275,-0.014575234218159875,61143.10546875
2025-07-22,60355.43359375,61733.86111465131,60355.43359375,61241.56557147227,6138200,60522.816796875,58563.480078125,70.12980522260825,1253.5581349695422,1085.3894126131854,62952.59310868496,54174.36704756504,0.0,61143.10546875
2025-07-23,61241.5703125,61241.5703125,59961.601801145494,60355.43826617765,4902600,60837.8859375,58839.1658203125,74.99994096173802,1268.57344682642,1122.0262194558322,63170.613505510875,54507.71813511412,0.014575234218159936,61832.32421875
2025-07-24,61143.10546875,61635.401003925115,60847.72814764493,61536.94189689009,5087300,60896.9609375,59109.9283203125,74.99990553882543,1258.026157220549,1149.2262070087756,63297.08851001087,54922.76813061413,-0.0016091044792497708,61832.32421875
2025-07-25,61143.10546875,62521.53296724034,60946.18725467995,61241.56457578502,8710200,60965.88203125,59390.5365234375,72.72717436276073,1235.4261308088753,1166.4661917687956,63311.55458055378,55469.51846632122,0.0,60060.05859375
2025-07-28,61832.32421875,62029.24244874602,61143.110413763934,61241.569528761946,10484700,61005.265625,59676.06796875,74.9999173465113,1258.6210402491997,1184.8971614648765,63422.63854185624,55929.49739564376,0.011209165410784351,59961.6015625
2025-07-29,61832.32421875,62029.24244874602,61143.110413763934,61241.569528761946,10484700,61044.64921875,59961.5994140625,73.74990701480324,1262.4504303776703,1200.4078152474353,63427.525870063364,56495.67295806163,0.0,59272.38671875
2025-07-30,60060.05859375,62226.15906762295,60060.05859375,62226.15906762295,10595600,61005.265625,60099.4421875,46.57534842164073,1109.686450502515,1182.2635422984513,63331.60555684082,56867.278818159175,-0.029081235192188533,60158.51953125
2025-07-31,59961.6015625,60946.19272116174,59469.30598316913,60060.06067836617,7271000,60916.652734375,60242.2080078125,46.57537373417877,969.4994500960311,1139.7107238579672,63154.07301531848,57330.34300030652,-0.0016406547486004191,60158.51953125
2025-08-01,59272.38671875,60749.273431011214,59173.92760459925,60552.35520270972,6066900,60719.734375,60355.4361328125,34.285766104396174,793.6378018419855,1070.4961394547709,62889.330673307006,57821.541592318,-0.011560839823805723,60552.35546875
2025-08-04,60158.51953125,60453.89687755728,59075.46926145663,59173.92837689239,4462400,60700.04296875,60478.51015625,41.77217859790162,717.498811166115,999.8966737970397,62686.94895636362,58270.071356136374,0.014839526914014377,61340.02734375
2025-08-05,60158.51953125,60453.89687755728,59075.46926145663,59173.92837689239,4462400,60680.3515625,60601.5841796875,47.82611195569427,649.6691311646064,929.8511652705531,62392.1781673201,58810.99019205491,0.0,60749.2734375
2025-08-06,60552.35546875,62718.45598958333,60256.978124999994,60552.35546875,18590000,60611.430078125,60724.6580078125,47.82611195569427,620.5396944834865,867.9888711131398,62072.202877731965,59377.11313789303,0.0065252999772405845,61536.9453125
2025-08-07,61340.02734375,61832.32290830658,60946.190892104736,61143.10911792737,4677500,60631.122265625,60764.0416015625,50.68491512813252,653.480032474261,825.0871033853641,62136.199831937374,59391.88337118763,0.01292423399909318,61536.9453125
2025-08-08,60749.2734375,61930.78280743517,60355.436980854945,61930.78280743517,9498700,60591.7390625,60778.810546875,52.85716147951333,624.7152559573515,785.0127338997617,62143.249969237826,59414.371124512174,-0.00967748218696861,62029.2421875
2025-08-11,61536.9453125,62226.1591,61143.1088625,61143.1088625,7266300,60562.201171875,60783.7333984375,57.69230964860748,657.8937116098168,759.5889294417727,62158.86285626156,59408.60394061344,0.012882608958383755,61536.9453125
2025-08-12,61536.9453125,62226.1591,61143.1088625,61143.1088625,7266300,60532.66328125,60788.65625,52.17389304409425,676.3908639117872,742.9493163357756,62174.319641494054,59402.992858505946,0.0,64195.33984375
2025-08-13,62029.2421875,63801.50625,61733.864843749994,61832.323958333334,12129000,60729.581640625,60867.4236328125,56.1644125967049,722.4463223943894,738.8487175474984,62348.76025982997,59386.08700579502,0.007968190808552055,63506.12890625
2025-08-14,61536.9453125,62619.99555,61044.649750000004,62521.5364375,7519800,60887.116015625,60901.884375,52.564122779220895,711.0251067053323,733.2839953790651,62413.05833941171,59390.71041058829,-0.007968190808552201,63506.12890625
2025-08-15,64195.33984375,65278.39005583781,62324.61675014379,62718.45319090299,19003100,61379.411328125,61049.5728515625,62.24488308769293,906.0396711887734,767.8351305410068,63159.326977033124,58939.81872609188,0.04229288872671063,63210.75
2025-08-18,63506.12890625,64589.17916666666,63013.83333333333,63801.50625,8297300,61714.172265625,61207.1076171875,58.09523989450536,993.5238315824754,812.9728707493006,63555.6364299234,58858.57880445161,-0.010794200507964301,62029.2421875
2025-08-19,63506.12890625,64589.17916666666,63013.83333333333,63801.50625,8297300,62048.933203125,61364.6423828125,70.11496297107001,1050.7433437817308,860.5269653557867,63888.75128124499,58840.53348438,0.0,63210.75
2025-08-20,63210.75,64392.259345794395,63210.75,63506.1273364486,9191400,62314.77265625,61463.1013671875,68.53931632618492,1060.036173139757,900.4288069125809,64117.27109128925,58808.93164308574,-0.00466203782470767,62619.99609375
2025-08-21,62029.2421875,63604.58802083333,61241.56927083333,63506.12890625,10537600,62383.694140625,61507.408203125,64.89362555232114,960.9853601223731,912.5401175545394,64168.66182658493,58846.15457966507,-0.018868459585486358,62619.99609375
2025-08-22,63210.75,63998.422897196266,62324.61799065421,62324.61799065421,9639300,62629.841796875,61610.7904296875,65.97938186495756,966.6813821443939,923.3683704725104,64371.25132290332,58850.329536471676,0.018868459585486465,63604.5859375
2025-08-25,62619.99609375,64786.09658755896,62423.0778670401,64786.09658755896,7750800,62738.146875,61650.1740234375,62.13592494784621,913.0020976785236,921.2951159137131,64446.18935103166,58854.15869584335,-0.009389728106989357,68035.2421875
2025-08-26,62619.99609375,64786.09658755896,62423.0778670401,64786.09658755896,7750800,62846.451953125,61689.5576171875,60.60606424920633,860.5410959154833,909.1443119140672,64518.37317508825,58860.74205928675,0.0,67936.78125
2025-08-27,63604.5859375,63998.42238293344,61930.78104440789,62619.99482391641,7988400,63003.986328125,61866.783984375,61.38614172523143,888.1752148798769,904.9504925072291,64709.848329450426,59023.71963929957,0.0156009201640752,67936.78125
2025-08-28,68035.2421875,68035.2421875,63998.41884497106,63998.41884497106,31048100,63653.816015625,62270.466015625,76.42857061890086,1253.146886833405,974.5897713724644,66097.11202622601,58443.820005024,0.06734026470304161,67936.78125
2025-08-29,67936.78125,69512.12690217391,67641.4039402174,68429.07676630435,8799400,64027.96015625,62703.6857421875,74.4360794598629,1516.9580434997479,1083.0634257979211,67030.35592812498,58377.01555625003,-0.0014482531364974627,65967.609375
2025-09-01,67936.78125,67936.78125,67936.78125,67936.78125,0,64471.025390625,63092.598828125,74.4360794598629,1706.3604250075732,1207.7228256398516,67834.41073030245,58350.78692594756,0.0,65967.609375
2025-09-02,67936.78125,67936.78125,67936.78125,67936.78125,0,64914.090625,63481.5119140625,73.43748547099996,1835.3069014025023,1333.2396407923818,68479.08858569535,58483.935242429645,0.0,67838.328125
2025-09-03,65967.609375,67739.87350746269,65967.609375,67739.87350746269,14216900,65189.7765625,63752.274609375,65.73430259689167,1758.333228761454,1418.2583583861963,68667.7580766871,58836.79114206292,-0.029413730733237886,64293.80078125
2025-09-04,65967.609375,67739.87350746269,65967.609375,67739.87350746269,14216900,65583.61328125,63983.6537109375,57.75865754486314,1677.988234769051,1470.2043336627673,68856.50956088424,59110.79786099076,0.0,64293.80078125
2025-09-05,67838.328125,67936.7872369376,65869.14588624818,66459.90055787373,8942100,66046.37109375,64338.1064453125,67.18752082491943,1745.1486299628305,1525.1931929227799,69251.50389579243,59424.70899483257,0.02796349228071629,63899.96484375
2025-09-08,64293.80078125,66459.9012669889,64293.80078125,66066.06481503637,11249800,66213.7515625,64475.94921875,52.439024390243894,1495.1251215110897,1519.1795786404418,69209.86827174408,59742.03016575592,-0.05366413106740769,64786.09765625
2025-09-09,64293.80078125,66459.9012669889,64293.80078125,66066.06481503637,11249800,66381.13203125,64613.7919921875,53.416155649770765,1282.199294416292,1471.783521795612,69143.52701615567,60084.05696821933,0.0,64687.63671875
2025-09-10,63899.96484375,65179.933322900615,63506.128388626734,64490.7195264349,6192300,66410.669921875,64707.328125,56.20915761449482,1069.3479956164738,1391.2964165597843,69087.12728963576,60327.528960364245,-0.006144404521436323,64687.63671875
2025-09-11,64786.09765625,64983.01588620821,63801.506506458965,64589.1794262918,5006400,66085.75546875,64869.7857421875,55.33334655796023,961.0865129885133,1305.2544358455302,68987.64342091462,60751.92806346038,0.013772226791626055,64786.09765625
2025-09-12,64687.63671875,64983.0140553653,63210.75003567351,64589.1776065449,6349100,65760.841015625,64894.4005859375,57.24138516000064,857.4592764510598,1215.6954039666361,69001.15380553901,60787.647366335994,-0.0015209410148828233,64589.1796875
2025-09-15,64687.63671875,64687.63671875,64687.63671875,64687.63671875,0,65435.9265625,64953.4759765625,57.24138516000064,766.4982304293953,1125.855969259188,69009.82667084974,60897.12528227526,0.0,63801.50390625
2025-09-16,64786.09765625,64983.01588620821,64490.72031131269,64983.01588620821,5367400,65120.858203125,65017.4744140625,54.4117780048653,694.3518648234894,1039.5551483720483,69017.67692200423,61017.27190612076,0.0015209410148828565,62915.37109375
2025-09-17,64589.1796875,65573.77084127287,64589.1796875,64983.01614900915,6765400,64983.015234375,65086.3958984375,31.18281037766114,614.2055368294168,954.4852260635221,69002.1367462907,61170.65505058431,-0.003044138337080048,61044.6484375
2025-09-18,63801.50390625,64786.09501591435,63801.50390625,64490.71768301504,5627200,64766.4046875,65175.008984375,29.000008331511637,481.57880115793523,859.9039410824048,68873.64567147855,61476.37229727145,-0.012270137390627347,61044.6484375
2025-09-19,62915.37109375,63899.962190678794,62619.99376467136,63899.962190678794,8783400,64274.108984375,65160.2400390625,26.605508260352238,301.49223060441,748.2215989868058,68894.09302250388,61426.38705562112,-0.013986254909608762,61241.5703125
2025-09-22,61044.6484375,62226.15776209677,60847.73021673387,62029.239541330644,6061300,63949.19375,65081.47265625,22.656251452899994,7.7315177849377505,600.1235827464322,69096.81284375288,61066.13246874711,-0.030184969328533134,61733.86328125
2025-09-23,61044.6484375,62226.15776209677,60847.73021673387,62029.239541330644,6061300,63624.278515625,65002.7052734375,26.851830763228833,-222.51099531048385,435.596667135049,69274.9422517597,60730.4682951153,0.0,62029.2421875
2025-09-24,61241.5703125,62127.702358822346,61241.5703125,61438.48854501607,3267800,63358.4390625,64884.5544921875,28.18182146064538,-384.6558232876996,271.5461690504993,69440.85142280183,60328.257561573155,0.0032206743692172364,61635.40234375
2025-09-25,61733.86328125,61733.86328125,60847.731272428224,61438.48594497608,3879200,63053.215625,64569.485546875,17.708358732141107,-468.03759330359753,123.62941657967997,69079.68221703958,60059.28887671044,0.008006405574339966,61635.40234375
2025-09-26,62029.2421875,62423.07864583333,61733.864843749994,62324.61953125,3870300,62787.376171875,64274.10859375,31.746067731309083,-504.46843947498564,-1.990154631253148,68626.79939130318,59921.41779619682,0.004773304062915242,61044.6484375
2025-09-29,61635.40234375,61930.77967127596,61438.484125399365,61930.77967127596,2782900,62482.152734375,63959.0396484375,29.8507674798404,-558.6796205696737,-113.32804781893726,68102.65458385159,59815.424713023414,-0.006369503211974063,61438.48828125
2025-09-30,61635.40234375,61930.77967127596,61438.484125399365,61930.77967127596,2782900,62167.083203125,63643.970703125,31.74604773947827,-594.7860488282458,-209.619648020799,67459.36419874842,59828.577207501585,0.0,61587.25
2025-10-01,61044.6484375,61930.78043094758,60847.73021673387,61832.321320564515,4104100,61812.630078125,63397.82265625,18.33337190503427,-663.4220401410494,-300.3801264448491,67217.2255606497,59578.41975185029,-0.009630880794498328,63471.5625
2025-10-02,61438.48828125,61733.86562875601,61044.651817908656,61733.86562875601,3022000,61576.328515625,63171.3666015625,23.8095987788044,-678.2188886466247,-375.9478788852042,66884.83493675455,59457.89826637045,0.006430945706292261,63471.5625
2025-10-03,61587.25,62578.99315619968,61587.25,61884.7729468599,3657500,61443.51640625,62858.8126953125,25.59403702872325,-670.2158392433412,-434.8014709568316,65911.91707827852,59805.70831234648,0.0024183848572190956,63174.0390625
2025-10-06,63471.5625,63471.5625,62281.470703125,62281.470703125,7461700,61686.2078125,62817.70078125,41.92302947418243,-505.992329434579,-449.03964265238113,65811.00341071481,59824.398151785186,0.03013710234852344,64066.60546875
2025-10-07,63471.5625,63471.5625,62281.470703125,62281.470703125,7461700,61928.89921875,62776.5888671875,42.962669261443075,-371.56089206947945,-433.5438925358008,65706.44239855814,59846.73533581686,0.0,63273.2109375
2025-10-08,63174.0390625,63570.73632505887,62777.34179994113,63570.73632505887,4229300,62122.14609375,62740.292578125,45.78909812339074,-285.73686758606345,-403.98248754585336,65629.24951277135,59851.33564347865,-0.004698528510698293,62578.9921875
2025-10-09,64066.60546875,64364.128404363386,63074.8623500387,63669.908221265476,8113800,62355.4203125,62704.31796875,57.71924126623258,-144.03768360234244,-351.9935267571512,65502.50335158609,59906.13258591391,0.014029810210806917,62578.9921875
2025-10-10,63273.2109375,64661.65130289969,63273.2109375,63967.43112019984,5734200,62479.8171875,62633.5966796875,67.46635692216506,-94.66908116664854,-300.52863763905066,65288.55441572407,59978.63894365093,-0.01246122101121351,62578.9921875
2025-10-13,62578.9921875,63273.2123860935,62281.469245245644,62876.515129754356,7992500,62574.176171875,62528.164453125,60.845251019662115,-110.2904002706855,-262.48099016537765,65000.895091027545,60055.43381522245,-0.011032397909314491,61983.9453125
2025-10-14,62578.9921875,63273.2123860935,62281.469245245644,62876.515129754356,7992500,62668.53515625,62417.8091796875,59.72404148409356,-121.27245483628212,-234.23928309955855,64651.71725947681,60183.90109989819,0.0,62380.64453125
2025-10-15,62578.9921875,63471.561014263076,62380.64355933043,62975.68944383915,7008900,62821.96953125,62317.2998046875,56.61850586281054,-128.49460636389995,-213.09034775242682,64307.445401480014,60327.154207894986,0.0,58909.54296875
2025-10-16,61983.9453125,62876.514124999994,61983.9453125,62578.991187499996,5218800,62876.515234375,62226.421875,49.66116750527417,-180.15678797256987,-206.50363579645546,64093.38197371022,60359.46177628978,-0.009554228784615294,58909.54296875
2025-10-17,62380.64453125,62479.81884687996,61983.947268730124,62182.295899990066,4634400,62955.8546875,62199.685546875,55.57222317632668,-186.93426565203117,-202.58976176757062,64040.231920284634,60359.139173465366,0.0063796385243098,58810.3671875
2025-10-20,58909.54296875,61686.42378209175,58116.148450652356,61289.726523042926,12115600,62499.652734375,62092.9302734375,36.58298545205083,-467.0109410060031,-255.47399761525713,64403.27978982595,59782.58075704905,-0.057251946087670105,59107.890625
2025-10-21,58909.54296875,61686.42378209175,58116.148450652356,61289.726523042926,12115600,62043.45078125,61986.175,38.84184314434785,-681.1221716564833,-340.6036324235024,64667.93686679256,59304.41313320745,0.0,59306.23828125
2025-10-22,58810.3671875,60198.807559548906,58810.3671875,59207.06443665683,8416700,61607.08359375,61864.61484375,35.82887114827177,-849.0225181443966,-442.28740956768127,64887.23321243587,58841.99647506413,-0.0016849453007912523,58711.1953125
2025-10-23,59107.890625,59702.93650377517,58016.97318057886,59603.762190645975,4664800,61111.212109375,61733.3162109375,36.84210089886894,-947.1588399723114,-543.2616956486073,64998.27206267369,58468.3603592013,0.005046276537430495,58711.1953125
2025-10-24,59306.23828125,59802.10983878554,58413.66947768604,58413.66947768604,4227100,60714.51484375,61597.166015625,23.07690753936373,-997.4298336127322,-634.0953232414323,65032.802690551805,58161.529340698195,0.0033500705293570588,59504.58984375
2025-10-27,58711.1953125,59504.58984375,58711.1953125,59504.58984375,2640000,60327.73515625,61450.9556640625,21.428564729978376,-1072.9170331616333,-721.8596652254726,65120.658434599485,57781.25289352552,-0.010084069667313083,60198.80859375
2025-10-28,58711.1953125,59504.58984375,58711.1953125,59504.58984375,2640000,59940.95546875,61304.7453125,22.22221681924144,-1119.832451233713,-801.4542224271207,65171.24459636685,57438.246028633155,0.0,60099.6328125
2025-10-29,59504.58984375,59702.9384765625,58612.02099609375,58711.1953125,2789700,59633.515234375,61227.7423828125,21.25001846299277,-1080.5371899513484,-857.2708159319662,65176.518334030414,57278.96643159459,0.013423020332140769,58810.3671875
2025-10-30,60198.80859375,60496.331535729,59306.239767813015,59504.588395799015,3716000,59455.0015625,61165.7583984375,30.379752515454697,-982.0572166964921,-882.2280960848715,65139.44554498545,57192.07125188955,0.011599111509917968,59603.76171875
2025-10-31,60099.6328125,60694.678681930694,59802.10987778466,60496.33005878713,1946600,59226.900390625,61091.3775390625,32.87670567668626,-901.6204655942856,-886.1065699867544,65087.47349330052,57095.281584824486,-0.0016488294039267257,59603.76171875
2025-11-03,58810.3671875,59802.110310392076,58810.3671875,59504.58737352445,2800100,59216.9828125,60858.3177734375,27.906973548860464,-931.1727421883552,-895.1198044270745,64813.41067532375,56903.22487155125,-0.02168557983760646,59802.11328125
2025-11-04,59603.76171875,59901.28465578203,58612.0185953099,58711.19290765391,2952400,59286.4046875,60664.927734375,34.04254962537675,-880.4238482271394,-892.1806131870875,64456.88537616575,56872.97009258425,0.013400536090070417,58810.3671875
2025-11-05,59603.76171875,59901.28465578203,58612.0185953099,58711.19290765391,2952400,59365.744140625,60486.4138671875,36.36363636363636,-830.6299985626247,-879.870490262195,64113.59394446141,56859.23378991358,0.0,58314.49609375
2025-11-06,59802.11328125,60793.85645341003,59702.938964033994,60397.15918454602,2821200,59435.16640625,60273.1892578125,34.88372838599227,-766.328937588296,-857.1621797274152,63492.678215094056,57053.70030053094,0.0033223113175336705,58413.671875
2025-11-07,58810.3671875,59504.58737352445,58512.84425063238,59504.58737352445,3586300,59385.579296875,60050.0470703125,49.180316225083246,-786.3311686615343,-842.995977514239,63001.519069082235,57098.57507154277,-0.016722847407604113,59008.71875
2025-11-10,58314.49609375,59207.06491151148,58314.49609375,58909.541972257655,2316500,59345.909375,59836.822265625,45.45454002924239,-832.5980618110843,-840.9163943736081,62631.00477473584,57042.63975651416,-0.008467443078862262,59306.23828125
2025-11-11,58413.671875,59107.892084040745,58314.49755942275,58612.0205061545,2540900,59316.15703125,59628.55625,46.96971324560618,-851.4472968363989,-843.0225748661662,62171.8149133424,57085.2975866576,0.0016992608868943698,59504.58984375
2025-11-12,59008.71875,59207.06738445378,58512.84716386555,58612.02148109244,2012700,59266.569921875,59450.042578125,49.275380519415286,-809.0439861372943,-836.2268571203919,61590.65565658021,57309.42949966979,0.010135238527796943,59702.9375
2025-11-13,59306.23828125,59504.586904264215,58711.19241220736,59008.715346728684,2113500,59177.312890625,59316.1572265625,50.0,-742.8683927988168,-817.5551642560769,61093.622987969124,57538.691465155876,0.005029290730958408,59405.4140625
2025-11-14,59504.58984375,59901.287109375,58909.5439453125,59306.2412109375,2069600,59117.80859375,59172.3544921875,56.060599731089596,-666.7327646242411,-787.3906843297098,60222.45888940124,58122.25009497376,0.003338950664827682,58909.54296875
2025-11-17,59702.9375,59901.28612956811,59405.41455564784,59504.58887043189,1585600,59207.065625,59212.02421875,57.35292754751429,-583.661644449021,-746.644876353572,60280.11559087063,58143.93284662937,0.0033277737356488006,58909.54296875
2025-11-18,59405.4140625,59901.285632303836,59306.23974853923,59901.285632303836,2158800,59187.230859375,59236.8177734375,49.20633829013714,-535.6600821242755,-704.4479175077128,60298.34610750922,58175.28943936578,-0.0049958554947672216,58512.84375
2025-11-19,58909.54296875,59603.76317208543,58810.368653987796,59405.414542561026,2896200,59117.808984375,59241.7765625,39.344279231462615,-531.5043005208572,-669.8591941103416,60295.81724112515,58187.735883874855,-0.008382270671705534,58314.49609375
2025-11-20,58909.54296875,59207.06591303661,58711.194339225585,59107.89159827441,2259400,59028.551953125,59231.8591796875,40.00002625845276,-522.1913172073982,-640.3256187297529,60294.89801641455,58168.82034296045,0.0,57719.453125
2025-11-21,58512.84375,58711.192372881356,58215.320815677966,58612.01806144068,3452400,58998.799609375,59192.189453125,47.05882352941176,-540.5894438312462,-620.3783837500516,60301.73864020588,58082.64026604412,-0.006756815954691471,57620.27734375
2025-11-24,58314.49609375,58810.36765917305,58215.32178066539,58512.844719919216,2025600,58998.799609375,59172.3544921875,35.55558473159503,-564.6659720968673,-609.2359014194149,60331.19637317666,58013.51261119834,-0.003395572424961935,57421.9296875
2025-11-25,57719.453125,58512.84766967354,57719.453125,58413.67335158934,2755000,58929.377734375,59122.7673828125,31.372598992447607,-624.5622242611353,-612.301165987759,60438.89574519977,57806.639020425224,-0.010256449755108386,56926.05859375
